,time,temperature_2m,relativehumidity_2m,dewpoint_2m,apparent_temperature,pressure_msl,surface_pressure,precipitation,direct_radiation,diffuse_radiation,windspeed_10m,pm2.5,nadm_visina,datum_od,merilno_mesto,o3,benzen,ge_sirina,pm10,co,no2,sifra,datum_do,ge_dolzina,so2
6228,2023-03-08 18:00:00,11.1,67,5.2,8.3,1000.9,973.2,0.0,13.0,15.0,19.6,4.0,230,2023-03-08 17:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 18:00:00,15.881421,
6229,2023-03-08 18:00:00,11.1,67,5.2,8.3,1000.9,973.2,0.0,13.0,15.0,19.6,4.0,230,2023-03-08 17:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 18:00:00,15.881421,
6230,2023-03-08 18:00:00,11.5,65,5.0,6.4,1001.7,972.6,0.0,6.0,21.0,26.6,4.0,230,2023-03-08 17:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 18:00:00,15.881421,
6231,2023-03-08 18:00:00,11.5,65,5.0,6.4,1001.7,972.6,0.0,6.0,21.0,26.6,4.0,230,2023-03-08 17:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 18:00:00,15.881421,
6232,2023-03-08 18:00:00,11.5,65,5.0,6.4,1001.7,972.6,0.0,6.0,21.0,26.6,4.0,230,2023-03-08 17:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 18:00:00,15.881421,
6233,2023-03-08 18:00:00,11.5,65,5.0,6.4,1001.7,972.6,0.0,6.0,21.0,26.6,4.0,230,2023-03-08 17:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 18:00:00,15.881421,
6234,2023-03-08 18:00:00,11.5,65,5.0,6.4,1001.7,972.6,0.0,6.0,21.0,26.6,4.0,230,2023-03-08 17:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 18:00:00,15.881421,
6235,2023-03-08 18:00:00,11.5,65,5.0,6.4,1001.7,972.6,0.0,6.0,21.0,26.6,4.0,230,2023-03-08 17:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 18:00:00,15.881421,
6236,2023-03-08 18:00:00,11.5,65,5.0,6.4,1001.7,972.6,0.0,6.0,21.0,26.6,4.0,230,2023-03-08 17:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 18:00:00,15.881421,
6237,2023-03-08 18:00:00,11.5,65,5.0,6.4,1001.7,972.6,0.0,6.0,21.0,26.6,4.0,230,2023-03-08 17:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 18:00:00,15.881421,
6238,2023-03-08 18:00:00,11.5,65,5.0,6.4,1001.7,972.6,0.0,6.0,21.0,26.6,4.0,230,2023-03-08 17:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 18:00:00,15.881421,
6239,2023-03-08 18:00:00,11.5,65,5.0,6.4,1001.7,972.6,0.0,6.0,21.0,26.6,4.0,230,2023-03-08 17:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 18:00:00,15.881421,
6240,2023-03-08 18:00:00,11.5,65,5.0,6.4,1001.7,972.6,0.0,6.0,21.0,26.6,4.0,230,2023-03-08 17:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 18:00:00,15.881421,
6241,2023-03-08 18:00:00,11.5,65,5.0,6.4,1001.7,972.6,0.0,6.0,21.0,26.6,4.0,230,2023-03-08 17:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 18:00:00,15.881421,
6242,2023-03-08 19:00:00,10.2,71,5.3,7.8,1001.2,973.5,0.0,0.0,0.0,18.0,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6243,2023-03-08 19:00:00,10.2,71,5.3,7.8,1001.2,973.5,0.0,0.0,0.0,18.0,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6244,2023-03-08 19:00:00,10.2,71,5.3,7.8,1001.2,973.5,0.0,0.0,0.0,18.0,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6245,2023-03-08 19:00:00,10.2,71,5.3,7.8,1001.2,973.5,0.0,0.0,0.0,18.0,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6246,2023-03-08 19:00:00,10.2,71,5.3,7.8,1001.2,973.5,0.0,0.0,0.0,18.0,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6247,2023-03-08 19:00:00,10.2,71,5.3,7.8,1001.2,973.5,0.0,0.0,0.0,18.0,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6248,2023-03-08 19:00:00,10.2,71,5.3,7.8,1001.2,973.5,0.0,0.0,0.0,18.0,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6249,2023-03-08 19:00:00,10.2,71,5.3,7.8,1001.2,973.5,0.0,0.0,0.0,18.0,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6250,2023-03-08 19:00:00,10.2,71,5.3,7.8,1001.2,973.5,0.0,0.0,0.0,18.0,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6251,2023-03-08 19:00:00,10.2,71,5.3,7.8,1001.2,973.5,0.0,0.0,0.0,18.0,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6252,2023-03-08 19:00:00,10.2,71,5.3,7.8,1001.2,973.5,0.0,0.0,0.0,18.0,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6253,2023-03-08 19:00:00,10.2,71,5.3,7.8,1001.2,973.5,0.0,0.0,0.0,18.0,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6254,2023-03-08 19:00:00,11.2,64,4.7,6.2,1002.5,973.4,0.0,0.0,0.0,24.9,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6255,2023-03-08 19:00:00,11.2,64,4.7,6.2,1002.5,973.4,0.0,0.0,0.0,24.9,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6256,2023-03-08 19:00:00,11.2,64,4.7,6.2,1002.5,973.4,0.0,0.0,0.0,24.9,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6257,2023-03-08 19:00:00,11.2,64,4.7,6.2,1002.5,973.4,0.0,0.0,0.0,24.9,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6258,2023-03-08 19:00:00,11.2,64,4.7,6.2,1002.5,973.4,0.0,0.0,0.0,24.9,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6259,2023-03-08 19:00:00,11.2,64,4.7,6.2,1002.5,973.4,0.0,0.0,0.0,24.9,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6260,2023-03-08 19:00:00,11.2,64,4.7,6.2,1002.5,973.4,0.0,0.0,0.0,24.9,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6261,2023-03-08 19:00:00,11.2,64,4.7,6.2,1002.5,973.4,0.0,0.0,0.0,24.9,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6262,2023-03-08 19:00:00,11.2,64,4.7,6.2,1002.5,973.4,0.0,0.0,0.0,24.9,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6263,2023-03-08 19:00:00,11.2,64,4.7,6.2,1002.5,973.4,0.0,0.0,0.0,24.9,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6264,2023-03-08 19:00:00,11.2,64,4.7,6.2,1002.5,973.4,0.0,0.0,0.0,24.9,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6265,2023-03-08 19:00:00,11.2,64,4.7,6.2,1002.5,973.4,0.0,0.0,0.0,24.9,4.0,230,2023-03-08 18:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 19:00:00,15.881421,
6266,2023-03-08 20:00:00,10.1,73,5.4,7.2,1001.4,973.6,0.0,0.0,0.0,18.2,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6267,2023-03-08 20:00:00,10.1,73,5.4,7.2,1001.4,973.6,0.0,0.0,0.0,18.2,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6268,2023-03-08 20:00:00,10.1,73,5.4,7.2,1001.4,973.6,0.0,0.0,0.0,18.2,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6269,2023-03-08 20:00:00,10.1,73,5.4,7.2,1001.4,973.6,0.0,0.0,0.0,18.2,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6270,2023-03-08 20:00:00,10.1,73,5.4,7.2,1001.4,973.6,0.0,0.0,0.0,18.2,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6271,2023-03-08 20:00:00,10.1,73,5.4,7.2,1001.4,973.6,0.0,0.0,0.0,18.2,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6272,2023-03-08 20:00:00,10.1,73,5.4,7.2,1001.4,973.6,0.0,0.0,0.0,18.2,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6273,2023-03-08 20:00:00,10.1,73,5.4,7.2,1001.4,973.6,0.0,0.0,0.0,18.2,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6274,2023-03-08 20:00:00,10.1,73,5.4,7.2,1001.4,973.6,0.0,0.0,0.0,18.2,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6275,2023-03-08 20:00:00,10.1,73,5.4,7.2,1001.4,973.6,0.0,0.0,0.0,18.2,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6276,2023-03-08 20:00:00,10.1,73,5.4,7.2,1001.4,973.6,0.0,0.0,0.0,18.2,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6277,2023-03-08 20:00:00,10.1,73,5.4,7.2,1001.4,973.6,0.0,0.0,0.0,18.2,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6278,2023-03-08 20:00:00,10.8,68,5.0,6.5,1002.3,973.1,0.0,0.0,0.0,20.7,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6279,2023-03-08 20:00:00,10.8,68,5.0,6.5,1002.3,973.1,0.0,0.0,0.0,20.7,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6280,2023-03-08 20:00:00,10.8,68,5.0,6.5,1002.3,973.1,0.0,0.0,0.0,20.7,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6281,2023-03-08 20:00:00,10.8,68,5.0,6.5,1002.3,973.1,0.0,0.0,0.0,20.7,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6282,2023-03-08 20:00:00,10.8,68,5.0,6.5,1002.3,973.1,0.0,0.0,0.0,20.7,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6283,2023-03-08 20:00:00,10.8,68,5.0,6.5,1002.3,973.1,0.0,0.0,0.0,20.7,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6284,2023-03-08 20:00:00,10.8,68,5.0,6.5,1002.3,973.1,0.0,0.0,0.0,20.7,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6285,2023-03-08 20:00:00,10.8,68,5.0,6.5,1002.3,973.1,0.0,0.0,0.0,20.7,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6286,2023-03-08 20:00:00,10.8,68,5.0,6.5,1002.3,973.1,0.0,0.0,0.0,20.7,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6287,2023-03-08 20:00:00,10.8,68,5.0,6.5,1002.3,973.1,0.0,0.0,0.0,20.7,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6288,2023-03-08 20:00:00,10.8,68,5.0,6.5,1002.3,973.1,0.0,0.0,0.0,20.7,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6289,2023-03-08 20:00:00,10.8,68,5.0,6.5,1002.3,973.1,0.0,0.0,0.0,20.7,4.0,230,2023-03-08 19:00:00,Ptuj,,,46.425815,6.0,,,E801,2023-03-08 20:00:00,15.881421,
6290,2023-03-08 21:00:00,9.8,75,5.5,6.7,1001.1,973.3,0.0,0.0,0.0,18.2,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6291,2023-03-08 21:00:00,9.8,75,5.5,6.7,1001.1,973.3,0.0,0.0,0.0,18.2,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6292,2023-03-08 21:00:00,9.8,75,5.5,6.7,1001.1,973.3,0.0,0.0,0.0,18.2,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6293,2023-03-08 21:00:00,9.8,75,5.5,6.7,1001.1,973.3,0.0,0.0,0.0,18.2,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6294,2023-03-08 21:00:00,9.8,75,5.5,6.7,1001.1,973.3,0.0,0.0,0.0,18.2,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6295,2023-03-08 21:00:00,9.8,75,5.5,6.7,1001.1,973.3,0.0,0.0,0.0,18.2,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6296,2023-03-08 21:00:00,9.8,75,5.5,6.7,1001.1,973.3,0.0,0.0,0.0,18.2,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6297,2023-03-08 21:00:00,9.8,75,5.5,6.7,1001.1,973.3,0.0,0.0,0.0,18.2,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6298,2023-03-08 21:00:00,9.8,75,5.5,6.7,1001.1,973.3,0.0,0.0,0.0,18.2,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6299,2023-03-08 21:00:00,9.8,75,5.5,6.7,1001.1,973.3,0.0,0.0,0.0,18.2,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6300,2023-03-08 21:00:00,9.8,75,5.5,6.7,1001.1,973.3,0.0,0.0,0.0,18.2,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6301,2023-03-08 21:00:00,9.8,75,5.5,6.7,1001.1,973.3,0.0,0.0,0.0,18.2,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6302,2023-03-08 21:00:00,10.4,71,5.3,6.1,1002.4,973.2,0.0,0.0,0.0,21.8,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6303,2023-03-08 21:00:00,10.4,71,5.3,6.1,1002.4,973.2,0.0,0.0,0.0,21.8,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6304,2023-03-08 21:00:00,10.4,71,5.3,6.1,1002.4,973.2,0.0,0.0,0.0,21.8,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6305,2023-03-08 21:00:00,10.4,71,5.3,6.1,1002.4,973.2,0.0,0.0,0.0,21.8,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6306,2023-03-08 21:00:00,10.4,71,5.3,6.1,1002.4,973.2,0.0,0.0,0.0,21.8,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6307,2023-03-08 21:00:00,10.4,71,5.3,6.1,1002.4,973.2,0.0,0.0,0.0,21.8,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6308,2023-03-08 21:00:00,10.4,71,5.3,6.1,1002.4,973.2,0.0,0.0,0.0,21.8,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6309,2023-03-08 21:00:00,10.4,71,5.3,6.1,1002.4,973.2,0.0,0.0,0.0,21.8,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6310,2023-03-08 21:00:00,10.4,71,5.3,6.1,1002.4,973.2,0.0,0.0,0.0,21.8,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6311,2023-03-08 21:00:00,10.4,71,5.3,6.1,1002.4,973.2,0.0,0.0,0.0,21.8,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6312,2023-03-08 21:00:00,10.4,71,5.3,6.1,1002.4,973.2,0.0,0.0,0.0,21.8,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6313,2023-03-08 21:00:00,10.4,71,5.3,6.1,1002.4,973.2,0.0,0.0,0.0,21.8,5.0,230,2023-03-08 20:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 21:00:00,15.881421,
6314,2023-03-08 22:00:00,9.5,77,5.7,7.0,1001.0,973.2,0.0,0.0,0.0,17.3,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6315,2023-03-08 22:00:00,9.5,77,5.7,7.0,1001.0,973.2,0.0,0.0,0.0,17.3,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6316,2023-03-08 22:00:00,9.5,77,5.7,7.0,1001.0,973.2,0.0,0.0,0.0,17.3,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6317,2023-03-08 22:00:00,9.5,77,5.7,7.0,1001.0,973.2,0.0,0.0,0.0,17.3,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6318,2023-03-08 22:00:00,9.5,77,5.7,7.0,1001.0,973.2,0.0,0.0,0.0,17.3,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6319,2023-03-08 22:00:00,9.5,77,5.7,7.0,1001.0,973.2,0.0,0.0,0.0,17.3,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6320,2023-03-08 22:00:00,9.5,77,5.7,7.0,1001.0,973.2,0.0,0.0,0.0,17.3,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6321,2023-03-08 22:00:00,9.5,77,5.7,7.0,1001.0,973.2,0.0,0.0,0.0,17.3,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6322,2023-03-08 22:00:00,9.5,77,5.7,7.0,1001.0,973.2,0.0,0.0,0.0,17.3,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6323,2023-03-08 22:00:00,9.5,77,5.7,7.0,1001.0,973.2,0.0,0.0,0.0,17.3,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6324,2023-03-08 22:00:00,9.5,77,5.7,7.0,1001.0,973.2,0.0,0.0,0.0,17.3,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6325,2023-03-08 22:00:00,9.5,77,5.7,7.0,1001.0,973.2,0.0,0.0,0.0,17.3,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6326,2023-03-08 22:00:00,10.9,71,5.8,5.6,1002.0,972.9,0.0,0.0,0.0,28.7,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6327,2023-03-08 22:00:00,10.9,71,5.8,5.6,1002.0,972.9,0.0,0.0,0.0,28.7,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6328,2023-03-08 22:00:00,10.9,71,5.8,5.6,1002.0,972.9,0.0,0.0,0.0,28.7,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6329,2023-03-08 22:00:00,10.9,71,5.8,5.6,1002.0,972.9,0.0,0.0,0.0,28.7,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6330,2023-03-08 22:00:00,10.9,71,5.8,5.6,1002.0,972.9,0.0,0.0,0.0,28.7,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6331,2023-03-08 22:00:00,10.9,71,5.8,5.6,1002.0,972.9,0.0,0.0,0.0,28.7,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6332,2023-03-08 22:00:00,10.9,71,5.8,5.6,1002.0,972.9,0.0,0.0,0.0,28.7,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6333,2023-03-08 22:00:00,10.9,71,5.8,5.6,1002.0,972.9,0.0,0.0,0.0,28.7,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6334,2023-03-08 22:00:00,10.9,71,5.8,5.6,1002.0,972.9,0.0,0.0,0.0,28.7,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6335,2023-03-08 22:00:00,10.9,71,5.8,5.6,1002.0,972.9,0.0,0.0,0.0,28.7,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6336,2023-03-08 22:00:00,10.9,71,5.8,5.6,1002.0,972.9,0.0,0.0,0.0,28.7,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6337,2023-03-08 22:00:00,10.9,71,5.8,5.6,1002.0,972.9,0.0,0.0,0.0,28.7,5.0,230,2023-03-08 21:00:00,Ptuj,,,46.425815,7.0,,,E801,2023-03-08 22:00:00,15.881421,
6338,2023-03-08 23:00:00,9.3,79,5.9,7.1,1000.9,973.1,0.0,0.0,0.0,15.3,6.0,230,2023-03-08 22:00:00,Ptuj,,,46.425815,8.0,,,E801,2023-03-08 23:00:00,15.881421,
6339,2023-03-08 23:00:00,9.3,79,5.9,7.1,1000.9,973.1,0.0,0.0,0.0,15.3,6.0,230,2023-03-08 22:00:00,Ptuj,,,46.425815,8.0,,,E801,2023-03-08 23:00:00,15.881421,
6340,2023-03-08 23:00:00,9.3,79,5.9,7.1,1000.9,973.1,0.0,0.0,0.0,15.3,6.0,230,2023-03-08 22:00:00,Ptuj,,,46.425815,8.0,,,E801,2023-03-08 23:00:00,15.881421,
6341,2023-03-08 23:00:00,9.3,79,5.9,7.1,1000.9,973.1,0.0,0.0,0.0,15.3,6.0,230,2023-03-08 22:00:00,Ptuj,,,46.425815,8.0,,,E801,2023-03-08 23:00:00,15.881421,
6342,2023-03-08 23:00:00,9.3,79,5.9,7.1,1000.9,973.1,0.0,0.0,0.0,15.3,6.0,230,2023-03-08 22:00:00,Ptuj,,,46.425815,8.0,,,E801,2023-03-08 23:00:00,15.881421,
6343,2023-03-08 23:00:00,9.3,79,5.9,7.1,1000.9,973.1,0.0,0.0,0.0,15.3,6.0,230,2023-03-08 22:00:00,Ptuj,,,46.425815,8.0,,,E801,2023-03-08 23:00:00,15.881421,
6344,2023-03-08 23:00:00,9.3,79,5.9,7.1,1000.9,973.1,0.0,0.0,0.0,15.3,6.0,230,2023-03-08 22:00:00,Ptuj,,,46.425815,8.0,,,E801,2023-03-08 23:00:00,15.881421,
6345,2023-03-08 23:00:00,9.3,79,5.9,7.1,1000.9,973.1,0.0,0.0,0.0,15.3,6.0,230,2023-03-08 22:00:00,Ptuj,,,46.425815,8.0,,,E801,2023-03-08 23:00:00,15.881421,
6346,2023-03-08 23:00:00,9.3,79,5.9,7.1,1000.9,973.1,0.0,0.0,0.0,15.3,6.0,230,2023-03-08 22:00:00,Ptuj,,,46.425815,8.0,,,E801,2023-03-08 23:00:00,15.881421,
6347,2023-03-08 23:00:00,9.3,79,5.9,7.1,1000.9,973.1,0.0,0.0,0.0,15.3,6.0,230,2023-03-08 22:00:00,Ptuj,,,46.425815,8.0,,,E801,2023-03-08 23:00:00,15.881421,
